에피소드=1,아파트수=265, 병원수=269, 기지국수=266, ITS수=240, 수용 가능 인원=52900, 인구수=52781.0, 누적자본=282703349.0, 누적 만족도=100, 누적보상=10113.0
에피소드=309,아파트수=261, 병원수=243, 기지국수=272, ITS수=264, 수용 가능 인원=52200, 인구수=51824.0, 누적자본=265971774.0, 누적 만족도=100, 누적보상=14924.0
에피소드=310,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-48.0, 누적 만족도=100, 누적보상=100.0
에피소드=311,아파트수=258, 병원수=254, 기지국수=280, ITS수=248, 수용 가능 인원=51600, 인구수=51428.0, 누적자본=273329508.0, 누적 만족도=100, 누적보상=15004.0
에피소드=312,아파트수=233, 병원수=265, 기지국수=301, ITS수=241, 수용 가능 인원=46000, 인구수=45818.0, 누적자본=224796482.0, 누적 만족도=100, 누적보상=14408.0
에피소드=313,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-66.0, 누적 만족도=100, 누적보상=-300.0
에피소드=314,아파트수=258, 병원수=249, 기지국수=270, ITS수=263, 수용 가능 인원=51600, 인구수=51349.0, 누적자본=263319639.0, 누적 만족도=100, 누적보상=11900.0
에피소드=315,아파트수=0, 병원수=1, 기지국수=1, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-9.0, 누적 만족도=100, 누적보상=0.0
에피소드=316,아파트수=266, 병원수=262, 기지국수=279, ITS수=233, 수용 가능 인원=53200, 인구수=53129.0, 누적자본=269723003.0, 누적 만족도=100, 누적보상=14921.0
에피소드=317,아파트수=269, 병원수=255, 기지국수=259, ITS수=257, 수용 가능 인원=53800, 인구수=53191.0, 누적자본=254196051.0, 누적 만족도=96.0, 누적보상=13941.0
에피소드=318,아파트수=281, 병원수=265, 기지국수=240, ITS수=254, 수용 가능 인원=56000, 인구수=55473.0, 누적자본=288642472.0, 누적 만족도=70.0, 누적보상=-9984.0
에피소드=319,아파트수=255, 병원수=261, 기지국수=259, ITS수=265, 수용 가능 인원=50700, 인구수=50120.0, 누적자본=243897697.0, 누적 만족도=100, 누적보상=14267.0
에피소드=320,아파트수=250, 병원수=241, 기지국수=284, ITS수=265, 수용 가능 인원=49900, 인구수=49776.0, 누적자본=250155860.0, 누적 만족도=100, 누적보상=14841.0
에피소드=321,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=5.0, 누적 만족도=100, 누적보상=0.0
에피소드=322,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-98.0, 누적 만족도=100, 누적보상=-200.0
에피소드=323,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-62.0, 누적 만족도=100, 누적보상=100.0
에피소드=324,아파트수=249, 병원수=246, 기지국수=271, ITS수=274, 수용 가능 인원=49800, 인구수=49659.0, 누적자본=248662137.0, 누적 만족도=100, 누적보상=14802.0
에피소드=325,아파트수=249, 병원수=287, 기지국수=277, ITS수=227, 수용 가능 인원=49600, 인구수=49269.0, 누적자본=241808137.0, 누적 만족도=100, 누적보상=14195.0
에피소드=326,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-52.0, 누적 만족도=100, 누적보상=-200.0
에피소드=327,아파트수=220, 병원수=280, 기지국수=263, ITS수=277, 수용 가능 인원=43800, 인구수=43505.0, 누적자본=214397793.0, 누적 만족도=100, 누적보상=14220.0
에피소드=328,아파트수=282, 병원수=242, 기지국수=255, ITS수=261, 수용 가능 인원=56400, 인구수=55667.0, 누적자본=277948941.0, 누적 만족도=83.0, 누적보상=10688.0
에피소드=329,아파트수=264, 병원수=286, 기지국수=245, ITS수=245, 수용 가능 인원=52500, 인구수=52218.0, 누적자본=253129132.0, 누적 만족도=88.0, 누적보상=12064.0
에피소드=330,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-46.0, 누적 만족도=100, 누적보상=100.0
에피소드=331,아파트수=0, 병원수=3, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-124.0, 누적 만족도=100, 누적보상=0.0
에피소드=332,아파트수=254, 병원수=231, 기지국수=276, ITS수=279, 수용 가능 인원=50600, 인구수=50000.0, 누적자본=246871839.0, 누적 만족도=100, 누적보상=14774.0
에피소드=333,아파트수=260, 병원수=243, 기지국수=279, ITS수=258, 수용 가능 인원=52000, 인구수=51633.0, 누적자본=261444571.0, 누적 만족도=100, 누적보상=14537.0
에피소드=334,아파트수=244, 병원수=257, 기지국수=288, ITS수=251, 수용 가능 인원=48800, 인구수=48526.0, 누적자본=238167114.0, 누적 만족도=100, 누적보상=14399.0
에피소드=335,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-88.0, 누적 만족도=100, 누적보상=100.0
에피소드=336,아파트수=248, 병원수=234, 기지국수=293, ITS수=265, 수용 가능 인원=49300, 인구수=49242.0, 누적자본=258231516.0, 누적 만족도=100, 누적보상=14682.0
에피소드=337,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-78.0, 누적 만족도=100, 누적보상=100.0
에피소드=338,아파트수=265, 병원수=232, 기지국수=248, ITS수=295, 수용 가능 인원=52800, 인구수=52453.0, 누적자본=257923198.0, 누적 만족도=89.0, 누적보상=5582.0
에피소드=339,아파트수=246, 병원수=260, 기지국수=274, ITS수=260, 수용 가능 인원=49000, 인구수=48500.0, 누적자본=232782102.0, 누적 만족도=100, 누적보상=14577.0
에피소드=340,아파트수=0, 병원수=1, 기지국수=2, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=-100.0
에피소드=341,아파트수=249, 병원수=268, 기지국수=283, ITS수=240, 수용 가능 인원=49700, 인구수=49372.0, 누적자본=249668251.0, 누적 만족도=100, 누적보상=14394.0
에피소드=342,아파트수=251, 병원수=310, 기지국수=244, ITS수=235, 수용 가능 인원=50200, 인구수=50154.0, 누적자본=245211838.0, 누적 만족도=95.0, 누적보상=12474.0
에피소드=343,아파트수=247, 병원수=297, 기지국수=271, ITS수=225, 수용 가능 인원=48800, 인구수=48519.0, 누적자본=235720118.0, 누적 만족도=100, 누적보상=14522.0
에피소드=344,아파트수=223, 병원수=238, 기지국수=294, ITS수=285, 수용 가능 인원=44600, 인구수=43904.0, 누적자본=204977507.0, 누적 만족도=100, 누적보상=13998.0
에피소드=345,아파트수=284, 병원수=245, 기지국수=260, ITS수=251, 수용 가능 인원=56300, 인구수=55848.0, 누적자본=266740916.0, 누적 만족도=86.0, 누적보상=12594.0
에피소드=346,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-58.0, 누적 만족도=100, 누적보상=100.0
에피소드=347,아파트수=262, 병원수=258, 기지국수=263, ITS수=257, 수용 가능 인원=52200, 인구수=52007.0, 누적자본=247361272.0, 누적 만족도=100, 누적보상=14583.0
에피소드=348,아파트수=272, 병원수=240, 기지국수=272, ITS수=256, 수용 가능 인원=54300, 인구수=53807.0, 누적자본=279150661.0, 누적 만족도=100, 누적보상=15338.0
에피소드=349,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=350,아파트수=255, 병원수=265, 기지국수=252, ITS수=268, 수용 가능 인원=51000, 인구수=50894.0, 누적자본=256862309.0, 누적 만족도=99.0, 누적보상=13035.0
에피소드=351,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-66.0, 누적 만족도=100, 누적보상=100.0
에피소드=352,아파트수=267, 병원수=263, 기지국수=257, ITS수=253, 수용 가능 인원=53200, 인구수=52985.0, 누적자본=271092506.0, 누적 만족도=94.0, 누적보상=14738.0
에피소드=353,아파트수=224, 병원수=273, 기지국수=277, ITS수=266, 수용 가능 인원=44800, 인구수=44369.0, 누적자본=218032803.0, 누적 만족도=100, 누적보상=13973.0
에피소드=354,아파트수=0, 병원수=3, 기지국수=0, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-89.0, 누적 만족도=0, 누적보상=-900.0
에피소드=355,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-117.0, 누적 만족도=100, 누적보상=-100.0
에피소드=356,아파트수=280, 병원수=225, 기지국수=259, ITS수=276, 수용 가능 인원=56000, 인구수=55671.0, 누적자본=284457784.0, 누적 만족도=86.0, 누적보상=1202.0
에피소드=357,아파트수=278, 병원수=263, 기지국수=230, ITS수=269, 수용 가능 인원=55500, 인구수=54888.0, 누적자본=259127942.0, 누적 만족도=62.0, 누적보상=2667.0
에피소드=358,아파트수=0, 병원수=3, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-124.0, 누적 만족도=100, 누적보상=0.0
에피소드=359,아파트수=0, 병원수=2, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-29.0, 누적 만족도=100, 누적보상=100.0
에피소드=360,아파트수=268, 병원수=253, 기지국수=270, ITS수=249, 수용 가능 인원=53600, 인구수=53247.0, 누적자본=263281168.0, 누적 만족도=100, 누적보상=14571.0
에피소드=361,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-43.0, 누적 만족도=100, 누적보상=-100.0
에피소드=362,아파트수=252, 병원수=250, 기지국수=278, ITS수=260, 수용 가능 인원=50200, 인구수=49985.0, 누적자본=245458542.0, 누적 만족도=100, 누적보상=14597.0
에피소드=363,아파트수=239, 병원수=273, 기지국수=274, ITS수=254, 수용 가능 인원=47700, 인구수=47463.0, 누적자본=239789773.0, 누적 만족도=100, 누적보상=14531.0
에피소드=364,아파트수=252, 병원수=251, 기지국수=283, ITS수=254, 수용 가능 인원=50200, 인구수=49569.0, 누적자본=253584240.0, 누적 만족도=100, 누적보상=15006.0
에피소드=365,아파트수=237, 병원수=287, 기지국수=246, ITS수=270, 수용 가능 인원=47400, 인구수=47250.0, 누적자본=235291164.0, 누적 만족도=100, 누적보상=14601.0
에피소드=366,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-32.0, 누적 만족도=100, 누적보상=0.0
에피소드=367,아파트수=256, 병원수=245, 기지국수=276, ITS수=263, 수용 가능 인원=51200, 인구수=50577.0, 누적자본=244688134.0, 누적 만족도=100, 누적보상=14698.0
에피소드=368,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-84.0, 누적 만족도=100, 누적보상=100.0
에피소드=369,아파트수=259, 병원수=256, 기지국수=261, ITS수=264, 수용 가능 인원=51700, 인구수=51344.0, 누적자본=254894487.0, 누적 만족도=100, 누적보상=13615.0
에피소드=370,아파트수=249, 병원수=273, 기지국수=275, ITS수=243, 수용 가능 인원=49400, 인구수=49128.0, 누적자본=245002552.0, 누적 만족도=100, 누적보상=14700.0
에피소드=371,아파트수=229, 병원수=279, 기지국수=261, ITS수=271, 수용 가능 인원=45800, 인구수=45783.0, 누적자본=245491616.0, 누적 만족도=100, 누적보상=12934.0
에피소드=372,아파트수=235, 병원수=256, 기지국수=280, ITS수=269, 수용 가능 인원=47000, 인구수=46559.0, 누적자본=230980109.0, 누적 만족도=100, 누적보상=14557.0
에피소드=373,아파트수=239, 병원수=297, 기지국수=266, ITS수=238, 수용 가능 인원=47700, 인구수=47332.0, 누적자본=231636913.0, 누적 만족도=100, 누적보상=14375.0
에피소드=374,아파트수=252, 병원수=253, 기지국수=270, ITS수=265, 수용 가능 인원=50400, 인구수=49990.0, 누적자본=266073640.0, 누적 만족도=100, 누적보상=13511.0
에피소드=375,아파트수=230, 병원수=282, 기지국수=268, ITS수=260, 수용 가능 인원=46000, 인구수=45658.0, 누적자본=236272873.0, 누적 만족도=100, 누적보상=14552.0
에피소드=376,아파트수=239, 병원수=256, 기지국수=277, ITS수=268, 수용 가능 인원=47000, 인구수=46720.0, 누적자본=239247028.0, 누적 만족도=100, 누적보상=14304.0
에피소드=377,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-34.0, 누적 만족도=100, 누적보상=100.0
에피소드=378,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-21.0, 누적 만족도=100, 누적보상=-100.0
에피소드=379,아파트수=234, 병원수=265, 기지국수=283, ITS수=258, 수용 가능 인원=46700, 인구수=46502.0, 누적자본=232284020.0, 누적 만족도=100, 누적보상=14260.0
에피소드=380,아파트수=255, 병원수=272, 기지국수=268, ITS수=245, 수용 가능 인원=50700, 인구수=50566.0, 누적자본=259653178.0, 누적 만족도=100, 누적보상=15008.0
에피소드=381,아파트수=239, 병원수=274, 기지국수=277, ITS수=250, 수용 가능 인원=47500, 인구수=47220.0, 누적자본=243147944.0, 누적 만족도=100, 누적보상=14712.0
에피소드=382,아파트수=264, 병원수=244, 기지국수=286, ITS수=246, 수용 가능 인원=52600, 인구수=52155.0, 누적자본=254661283.0, 누적 만족도=100, 누적보상=14519.0
에피소드=383,아파트수=0, 병원수=1, 기지국수=3, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-58.0, 누적 만족도=100, 누적보상=0.0
에피소드=384,아파트수=227, 병원수=275, 기지국수=261, ITS수=277, 수용 가능 인원=45300, 인구수=44813.0, 누적자본=210464661.0, 누적 만족도=100, 누적보상=13947.0
에피소드=385,아파트수=260, 병원수=275, 기지국수=258, ITS수=247, 수용 가능 인원=52000, 인구수=51909.0, 누적자본=271612697.0, 누적 만족도=99.0, 누적보상=9410.0
에피소드=386,아파트수=262, 병원수=273, 기지국수=246, ITS수=259, 수용 가능 인원=52200, 인구수=51828.0, 누적자본=236918260.0, 누적 만족도=90.0, 누적보상=13879.0
에피소드=387,아파트수=276, 병원수=253, 기지국수=266, ITS수=245, 수용 가능 인원=55200, 인구수=54938.0, 누적자본=265316118.0, 누적 만족도=94.0, 누적보상=13904.0
에피소드=388,아파트수=260, 병원수=226, 기지국수=292, ITS수=262, 수용 가능 인원=52000, 인구수=51654.0, 누적자본=247414482.0, 누적 만족도=100, 누적보상=14869.0
에피소드=389,아파트수=244, 병원수=270, 기지국수=295, ITS수=231, 수용 가능 인원=48200, 인구수=47956.0, 누적자본=240498074.0, 누적 만족도=100, 누적보상=14758.0
에피소드=390,아파트수=249, 병원수=250, 기지국수=259, ITS수=282, 수용 가능 인원=49800, 인구수=49550.0, 누적자본=247924798.0, 누적 만족도=100, 누적보상=14268.0
에피소드=391,아파트수=277, 병원수=222, 기지국수=277, ITS수=264, 수용 가능 인원=55300, 인구수=55147.0, 누적자본=274251001.0, 누적 만족도=100, 누적보상=15414.0
에피소드=392,아파트수=236, 병원수=256, 기지국수=294, ITS수=254, 수용 가능 인원=47200, 인구수=47109.0, 누적자본=229182744.0, 누적 만족도=100, 누적보상=14174.0
에피소드=393,아파트수=263, 병원수=221, 기지국수=287, ITS수=269, 수용 가능 인원=52300, 인구수=52080.0, 누적자본=270007332.0, 누적 만족도=100, 누적보상=15308.0
에피소드=394,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-40.0, 누적 만족도=100, 누적보상=100.0
에피소드=395,아파트수=0, 병원수=2, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-31.0, 누적 만족도=100, 누적보상=-200.0
에피소드=396,아파트수=272, 병원수=246, 기지국수=269, ITS수=253, 수용 가능 인원=54300, 인구수=53643.0, 누적자본=258222226.0, 누적 만족도=100, 누적보상=14693.0
에피소드=397,아파트수=225, 병원수=264, 기지국수=286, ITS수=265, 수용 가능 인원=44900, 인구수=44421.0, 누적자본=206876098.0, 누적 만족도=100, 누적보상=13941.0
에피소드=398,아파트수=254, 병원수=269, 기지국수=286, ITS수=231, 수용 가능 인원=50400, 인구수=50166.0, 누적자본=261553725.0, 누적 만족도=100, 누적보상=14940.0
에피소드=399,아파트수=258, 병원수=281, 기지국수=262, ITS수=239, 수용 가능 인원=51500, 인구수=51200.0, 누적자본=260693693.0, 누적 만족도=100, 누적보상=14461.0
에피소드=400,아파트수=257, 병원수=246, 기지국수=306, ITS수=231, 수용 가능 인원=51200, 인구수=50553.0, 누적자본=237817839.0, 누적 만족도=100, 누적보상=14491.0
에피소드=401,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-11.0, 누적 만족도=100, 누적보상=100.0
에피소드=402,아파트수=221, 병원수=266, 기지국수=280, ITS수=273, 수용 가능 인원=43800, 인구수=43586.0, 누적자본=209357447.0, 누적 만족도=100, 누적보상=12330.0
에피소드=403,아파트수=225, 병원수=278, 기지국수=293, ITS수=244, 수용 가능 인원=44900, 인구수=44431.0, 누적자본=225542348.0, 누적 만족도=100, 누적보상=14338.0
에피소드=404,아파트수=249, 병원수=238, 기지국수=303, ITS수=250, 수용 가능 인원=48800, 인구수=48307.0, 누적자본=243921379.0, 누적 만족도=100, 누적보상=14582.0
에피소드=405,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-15.0, 누적 만족도=100, 누적보상=100.0
에피소드=406,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=3.0, 누적 만족도=100, 누적보상=100.0
에피소드=407,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-27.0, 누적 만족도=100, 누적보상=100.0
에피소드=408,아파트수=268, 병원수=275, 기지국수=276, ITS수=221, 수용 가능 인원=53200, 인구수=53143.0, 누적자본=251585084.0, 누적 만족도=100, 누적보상=14669.0
에피소드=409,아파트수=258, 병원수=236, 기지국수=286, ITS수=260, 수용 가능 인원=51600, 인구수=51502.0, 누적자본=269872714.0, 누적 만족도=100, 누적보상=15317.0
에피소드=410,아파트수=247, 병원수=270, 기지국수=279, ITS수=244, 수용 가능 인원=49000, 인구수=48469.0, 누적자본=239359372.0, 누적 만족도=100, 누적보상=14644.0
에피소드=411,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-28.0, 누적 만족도=100, 누적보상=100.0
에피소드=412,아파트수=250, 병원수=277, 기지국수=256, ITS수=257, 수용 가능 인원=50000, 인구수=49853.0, 누적자본=255271145.0, 누적 만족도=100, 누적보상=15000.0
에피소드=413,아파트수=243, 병원수=267, 기지국수=284, ITS수=246, 수용 가능 인원=48600, 인구수=48550.0, 누적자본=253979182.0, 누적 만족도=100, 누적보상=14365.0
에피소드=414,아파트수=0, 병원수=2, 기지국수=1, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-74.0, 누적 만족도=100, 누적보상=0.0
에피소드=415,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-101.0, 누적 만족도=100, 누적보상=0.0
에피소드=416,아파트수=236, 병원수=253, 기지국수=279, ITS수=272, 수용 가능 인원=47000, 인구수=46545.0, 누적자본=225972961.0, 누적 만족도=100, 누적보상=14455.0
에피소드=417,아파트수=0, 병원수=3, 기지국수=0, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-105.0, 누적 만족도=0, 누적보상=-900.0
에피소드=418,아파트수=228, 병원수=273, 기지국수=276, ITS수=263, 수용 가능 인원=45400, 인구수=45082.0, 누적자본=227801933.0, 누적 만족도=100, 누적보상=14287.0
에피소드=419,아파트수=242, 병원수=250, 기지국수=296, ITS수=252, 수용 가능 인원=48400, 인구수=48255.0, 누적자본=248698341.0, 누적 만족도=100, 누적보상=14917.0
에피소드=420,아파트수=247, 병원수=292, 기지국수=270, ITS수=231, 수용 가능 인원=49200, 인구수=48965.0, 누적자본=241541094.0, 누적 만족도=100, 누적보상=14642.0
에피소드=421,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-62.0, 누적 만족도=100, 누적보상=100.0
에피소드=422,아파트수=237, 병원수=223, 기지국수=320, ITS수=260, 수용 가능 인원=47100, 인구수=46888.0, 누적자본=236999834.0, 누적 만족도=100, 누적보상=14672.0
에피소드=423,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=0.0
에피소드=424,아파트수=259, 병원수=235, 기지국수=265, ITS수=281, 수용 가능 인원=51600, 인구수=51291.0, 누적자본=255106118.0, 누적 만족도=100, 누적보상=13491.0
에피소드=425,아파트수=281, 병원수=221, 기지국수=275, ITS수=263, 수용 가능 인원=56200, 인구수=55856.0, 누적자본=281865865.0, 누적 만족도=98.0, 누적보상=14535.0
에피소드=426,아파트수=0, 병원수=0, 기지국수=3, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=4.0, 누적 만족도=100, 누적보상=100.0
에피소드=427,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-48.0, 누적 만족도=100, 누적보상=100.0
에피소드=428,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-49.0, 누적 만족도=100, 누적보상=100.0
에피소드=429,아파트수=251, 병원수=248, 기지국수=293, ITS수=248, 수용 가능 인원=50200, 인구수=49731.0, 누적자본=263245539.0, 누적 만족도=100, 누적보상=15100.0
에피소드=430,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-43.0, 누적 만족도=100, 누적보상=-100.0
에피소드=431,아파트수=253, 병원수=237, 기지국수=286, ITS수=264, 수용 가능 인원=50600, 인구수=50490.0, 누적자본=253824684.0, 누적 만족도=100, 누적보상=14934.0
에피소드=432,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-89.0, 누적 만족도=100, 누적보상=-100.0
에피소드=433,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-28.0, 누적 만족도=100, 누적보상=100.0
에피소드=434,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-73.0, 누적 만족도=100, 누적보상=100.0
에피소드=435,아파트수=219, 병원수=264, 기지국수=292, ITS수=265, 수용 가능 인원=43400, 인구수=43340.0, 누적자본=217973300.0, 누적 만족도=100, 누적보상=14199.0
에피소드=436,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=0.0
에피소드=437,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-46.0, 누적 만족도=100, 누적보상=-100.0
에피소드=438,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-36.0, 누적 만족도=100, 누적보상=100.0
에피소드=439,아파트수=213, 병원수=242, 기지국수=300, ITS수=285, 수용 가능 인원=42600, 인구수=42056.0, 누적자본=207428904.0, 누적 만족도=100, 누적보상=14082.0
에피소드=440,아파트수=245, 병원수=260, 기지국수=259, ITS수=276, 수용 가능 인원=49000, 인구수=48608.0, 누적자본=249288849.0, 누적 만족도=100, 누적보상=14924.0
에피소드=441,아파트수=268, 병원수=229, 기지국수=280, ITS수=263, 수용 가능 인원=53600, 인구수=53353.0, 누적자본=245629422.0, 누적 만족도=100, 누적보상=14849.0
에피소드=442,아파트수=277, 병원수=237, 기지국수=268, ITS수=258, 수용 가능 인원=54900, 인구수=54593.0, 누적자본=283595271.0, 누적 만족도=97.0, 누적보상=14653.0
에피소드=443,아파트수=254, 병원수=257, 기지국수=288, ITS수=241, 수용 가능 인원=50600, 인구수=50290.0, 누적자본=247235474.0, 누적 만족도=100, 누적보상=14539.0
에피소드=444,아파트수=246, 병원수=251, 기지국수=276, ITS수=267, 수용 가능 인원=49000, 인구수=48767.0, 누적자본=247193289.0, 누적 만족도=100, 누적보상=14853.0
에피소드=445,아파트수=0, 병원수=3, 기지국수=0, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-100.0, 누적 만족도=0, 누적보상=-900.0
에피소드=446,아파트수=234, 병원수=250, 기지국수=285, ITS수=271, 수용 가능 인원=46600, 인구수=45957.0, 누적자본=214153821.0, 누적 만족도=100, 누적보상=14215.0
에피소드=447,아파트수=244, 병원수=256, 기지국수=330, ITS수=210, 수용 가능 인원=48400, 인구수=48298.0, 누적자본=235948938.0, 누적 만족도=100, 누적보상=14640.0
에피소드=448,아파트수=256, 병원수=245, 기지국수=279, ITS수=260, 수용 가능 인원=51200, 인구수=50694.0, 누적자본=260856650.0, 누적 만족도=100, 누적보상=15033.0
에피소드=449,아파트수=262, 병원수=232, 기지국수=298, ITS수=248, 수용 가능 인원=52200, 인구수=51721.0, 누적자본=245747259.0, 누적 만족도=100, 누적보상=14741.0
에피소드=450,아파트수=236, 병원수=271, 기지국수=269, ITS수=264, 수용 가능 인원=47200, 인구수=46916.0, 누적자본=211071183.0, 누적 만족도=100, 누적보상=14039.0
에피소드=451,아파트수=232, 병원수=254, 기지국수=281, ITS수=273, 수용 가능 인원=46400, 인구수=46239.0, 누적자본=227585678.0, 누적 만족도=100, 누적보상=14080.0
에피소드=452,아파트수=237, 병원수=265, 기지국수=284, ITS수=254, 수용 가능 인원=47300, 인구수=46828.0, 누적자본=231104317.0, 누적 만족도=100, 누적보상=14328.0
에피소드=453,아파트수=267, 병원수=240, 기지국수=294, ITS수=239, 수용 가능 인원=52900, 인구수=52601.0, 누적자본=255927014.0, 누적 만족도=100, 누적보상=14675.0
에피소드=454,아파트수=258, 병원수=243, 기지국수=285, ITS수=254, 수용 가능 인원=51500, 인구수=50960.0, 누적자본=251849462.0, 누적 만족도=100, 누적보상=14932.0
에피소드=455,아파트수=252, 병원수=257, 기지국수=273, ITS수=258, 수용 가능 인원=50100, 인구수=49616.0, 누적자본=240760099.0, 누적 만족도=100, 누적보상=14729.0
에피소드=456,아파트수=247, 병원수=236, 기지국수=313, ITS수=244, 수용 가능 인원=49400, 인구수=49115.0, 누적자본=241737306.0, 누적 만족도=100, 누적보상=14566.0
에피소드=457,아파트수=246, 병원수=265, 기지국수=253, ITS수=276, 수용 가능 인원=49200, 인구수=48816.0, 누적자본=243560572.0, 누적 만족도=100, 누적보상=14116.0
에피소드=458,아파트수=252, 병원수=234, 기지국수=291, ITS수=263, 수용 가능 인원=50300, 인구수=50278.0, 누적자본=233520564.0, 누적 만족도=100, 누적보상=14617.0
에피소드=459,아파트수=221, 병원수=230, 기지국수=301, ITS수=288, 수용 가능 인원=43500, 인구수=43047.0, 누적자본=222885079.0, 누적 만족도=100, 누적보상=14086.0
에피소드=460,아파트수=248, 병원수=243, 기지국수=298, ITS수=251, 수용 가능 인원=49600, 인구수=49141.0, 누적자본=240700430.0, 누적 만족도=100, 누적보상=14638.0
